epoch,temp,humid
6083,0.008057,0.0086288
6084,0.0040283,0.0049308
6085,0.0050354,0.0049308
6086,0.0030212,0.0049308
6087,0.0070495,0.0098617
6088,0.008057,0.0086288
6089,0.0110786,0.0061634
6090,0.008057,0.0036979
6091,0.0020141,0.0061634
6092,0.0040283,0.0086288
6093,0.0060428,0.0049308
6094,0.0040283,0.0086288
6095,0.0060424,0.0049308
6096,0.0060424,0.0049308
6097,0.0070499,0.0049308
6098,0.0070499,0.0086288
6099,0.0050354,0.0061634
6100,0.0060428,0.0036979
6101,0.0090644,0.0036979
6102,0.0070495,0.0036979
6103,0.0040287,0.0036979
6104,0.0050357,0.0067798
6105,0.0090644,0.0098617
6106,0.0080574,0.0049308
6107,0.0080574,0.0049308
6108,0.006043,0.0049308
6109,0.008057,0.0049308
6110,0.0080568,0.0049308
6111,0.0060428,0.0049308
6112,0.0181289,0.0049308
6113,0.0120857,0.0049308
6114,0.0080574,0.0086288
6115,0.0060428,0.0067798
6116,0.006043,0.0104778
6117,0.0120861,0.0049308
6118,0.0100715,0.0049308
6119,0.0120859,0.0086288
6120,0.0050357,0.0049308
6121,0.0050357,0.0049308
6122,0.0040285,0.0067798
6123,0.0070501,0.0067798
6124,0.0110782,0.0086288
6125,0.0151073,0.0049308
6126,0.0090644,0.0049308
6127,0.0181289,0.0049308
6128,0.0120861,0.0086288
6129,0.0110786,0.0135597
6130,0.0050357,0.0135597
6131,0.0100715,0.0086288
6132,0.0100715,0.0086288
6133,0.0141002,0.0049308
6134,0.0080572,0.0086288
6135,0.006043,0.0135597
6136,0.0100715,0.0061634
6137,0.0040287,0.0110942
6138,0.0090644,0.0135597
6139,0.0090644,0.0049308
6140,0.0040283,0.0049308
6141,0.0020141,0.0049308
6142,0.0060428,0.0049308
6143,0.0070499,0.0049308
6144,0.0060428,0.0049308
6145,0.0070497,0.0049308
6146,0.0060426,0.0049308
6147,0.0060428,0.0049308
6148,0.0060428,0.0049308
6149,0.0040287,0.0098617
6150,0.0161146,0.0024654
6151,0.0040285,0.0036979
6152,0.0130931,0.0036979
6153,0.0110788,0.0036979
6154,0.0120859,0.0036979
6155,0.0100715,0.0036979
6156,0.0120857,0.0073959
6157,0.0120859,0.0036979
6158,0.0060428,0.0092449
6159,0.0100715,0.0055469
6160,0.0080572,0.0055469
6161,0.0120857,0.0055469
6162,0.0120859,0.0036979
6163,0.0040285,0.0092449
6164,0.0080574,0.0036979
6165,0.0060428,0.0073959
6166,0.0120861,0.0092449
6167,0.0100717,0.0073959
6168,0.0080572,0.0073959
6169,0.0060428,0.0073959
6170,0.006043,0.0073959
6171,0.0120859,0.0055469
6172,0.0120861,0.0036979
6173,0.0080572,0.0036979
6174,0.0040283,0.0036979
6175,0.0030212,0.0036979
6176,0.0070499,0.0055469
6177,0.0080572,0.0055469
6178,0.0100715,0.0036979
6179,0.0040287,0.0055469
6180,0.0120861,0.0055469
6181,0.006043,0.0036979
6182,0.0060428,0.0036979
6183,0.0040287,0.0036979
6184,0.0080572,0.0036979
6185,0.0100713,0.0036979
6186,0.0080566,0.0073959
6187,0.0070495,0.0018489
6188,0.0070497,0.0055469
6189,0.0100715,0.0036979
6190,0.0080574,0.0073959
6191,0.0090644,0.0055469
6192,0.0171215,0.0073959
6193,0.0050354,0.0036979
6194,0.0151069,0.0036979
6195,0.0100715,0.0036979
6196,0.0080574,0.0055469
6197,0.0060428,0.0036979
6198,0.0141002,0.0036979
6199,0.0120861,0.0018489
6200,0.008057,0.0049308
6201,0.0100713,0.0049308
6202,0.0060428,0.0067798
6203,0.0020141,0.0036979
6204,0.0100715,0.0018489
6205,0.0100715,0.0067798
6206,0.0060428,0.0067798
6207,0.0060428,0.0049308
6208,0.0080572,0.0049308
6209,0.0141002,0.0049308
6210,0.0161146,0.0049308
6211,0.0060428,0.0049308
6212,0.006043,0.0049308
6213,0.0100717,0.0049308
6214,0.006043,0.0049308
6215,0.0120859,0.0049308
6216,0.0060428,0.0049308
6217,0.006043,0.0049308
6218,0.0060428,0.0067798
6219,0.0060428,0.0055469
6220,0.008057,0.0055469
6221,0.0100715,0.0018489
6222,0.0080574,0.0049308
6223,0.0090644,0.0049308
6224,0.0090641,0.0
6225,0.0090641,0.0067798
6226,0.0060428,0.0036979
6227,0.008057,0.0036979
6228,0.0020141,0.0036979
6229,0.0100717,0.0036979
6230,0.006043,0.0092449
6231,0.0040287,0.0110939
6232,0.0060428,0.0092449
6233,0.0040287,0.0055469
6234,0.0040283,0.0036979
6235,0.0030212,0.0036979
6236,0.001007,0.0073959
6237,0.0090641,0.0055469
6238,0.0040283,0.0036979
6239,0.008057,0.0036979
6240,0.0080574,0.0036979
6241,0.0070499,0.0073959
6242,0.0080566,0.0055469
6243,0.0060428,0.0036979
6244,0.0120857,0.0036979
6245,0.0060424,0.0073959
6246,0.0040283,0.0073959
6247,0.0040283,0.0036979
6248,0.0020141,0.0073959
6249,0.0020141,0.0073959
6250,0.0020141,0.0092449
6251,0.001007,0.0036979
6252,0.0120861,0.0036979
6253,0.0040287,0.0018489
6254,0.0161148,0.0049308
6255,0.0100717,0.0049308
6256,0.0080572,0.0049308
6257,0.0110784,0.0049308
6258,0.0110786,0.0086296
6259,0.0040283,0.0184913
6260,0.0040285,0.0086296
6261,0.0120859,0.0086296
6262,0.0100717,0.0086296
6263,0.0120857,0.0049308
6264,0.0141002,0.0086296
6265,0.0080574,0.0086296
6266,0.0110786,0.0086296
6267,0.0130929,0.0086296
6268,0.0060424,0.0061641
6269,0.0060424,0.0036987
6270,0.0040283,0.0036987
6271,0.0040283,0.0129447
6272,0.0040283,0.0036979
6273,0.0060424,0.0036979
6274,0.0050354,0.0036979
6275,0.0030212,0.0036979
6276,0.0070495,0.0036979
6277,0.0050354,0.0018489
6278,0.0,0.0036979
6279,0.0100715,0.0036979
6280,0.0,0.0080127
6281,0.001007,0.0061637
6282,0.0070499,0.0061637
6283,0.0050354,0.0061637
6284,0.0140998,0.0061637
6285,0.0050354,0.0061637
6286,0.0050354,0.0061637
6287,0.0020141,0.0117107
6288,0.0040283,0.0098617
6289,0.0080566,0.0080127
6290,0.0090637,0.0061637
6291,0.0080566,0.0061637
6292,0.0050354,0.0061637
6293,0.0060424,0.0061637
6294,0.0020141,0.0080127
6295,0.0040283,0.0098617
6296,0.0030212,0.0098617
6297,0.0040283,0.0036979
6298,0.0060428,0.0036979
6299,0.0100715,0.0055469
6300,0.0060426,0.0036979
6301,0.0141004,0.0036979
6302,0.0020143,0.0073959
6303,0.0120861,0.0036979
6304,0.0040287,0.0036979
6305,0.0100717,0.0036979
6306,0.0060426,0.0036979
6307,0.0070499,0.0036979
6308,0.0050357,0.0036979
6309,0.0100717,0.0036979
6310,0.0040285,0.0073959
6311,0.0040287,0.0036979
6312,0.0080574,0.0036979
6313,0.0141,0.0036979
6314,0.0070499,0.0073959
6315,0.0030214,0.0073959
6316,0.0110784,0.0055469
6317,0.0040283,0.0036979
6318,0.0060424,0.0092449
6319,0.0050354,0.0080127
6320,0.0050354,0.0135597
6321,0.0060424,0.0098617
6322,0.0030212,0.0036979
6323,0.0040283,0.0036979
6324,0.0100711,0.0036979
6325,0.0090642,0.0036979
6326,0.0110786,0.0036979
6327,0.0100715,0.0073959
6328,0.0141002,0.0055469
6329,0.0120857,0.0036979
6330,0.0120861,0.0092449
6331,0.0120857,0.0036979
6332,0.0120861,0.0036979
6333,0.0141002,0.0055469
6334,0.0140998,0.0036979
6335,0.0050357,0.0036979
6336,0.0060428,0.0036979
6337,0.0050355,0.0036979
6338,0.0070497,0.0036979
6339,0.0110782,0.0036979
6340,0.0090644,0.0036979
6341,0.0090641,0.0110939
6342,0.008057,0.0036979
6343,0.0070499,0.0036979
6344,0.008057,0.0036979
6345,0.0070499,0.0092449
6346,0.0141002,0.0055469
6347,0.0080574,0.0055469
6348,0.006043,0.0036979
6349,0.0020143,0.0036979
6350,0.008057,0.0036979
6351,0.0100715,0.0036979
6352,0.0090644,0.0036979
6353,0.008057,0.0036979
6354,0.0030212,0.0055469
6355,0.0070499,0.0073959
6356,0.0060424,0.0073959
6357,0.008057,0.0055469
6358,0.0050354,0.0036979
6359,0.001007,0.0055469
6360,0.0090641,0.0110939
6361,0.0070499,0.0073959
6362,0.0080566,0.0073959
6363,0.0060428,0.0036979
6364,0.0080572,0.0036979
6365,0.0120859,0.0036979
6366,0.0060428,0.0073959
6367,0.0080572,0.0036979
6368,0.0040285,0.0036979
6369,0.0100715,0.0036979
6370,0.0080574,0.0036979
6371,0.0020141,0.0073959
6372,0.0120859,0.0036979
6373,0.0060428,0.0036979
6374,0.0060428,0.0036979
6375,0.0100715,0.0036979
6376,0.0100715,0.0036979
6377,0.0050357,0.0036979
6378,0.0070499,0.0036979
6379,0.0040287,0.0036979
6380,0.0120861,0.0036979
6381,0.0100715,0.0036979
6382,0.0040287,0.0036979
6383,0.0120859,0.0036979
6384,0.0020141,0.0073959
6385,0.0060424,0.0055469
6386,0.0100715,0.0036979
6387,0.008057,0.0036979
6388,0.008057,0.0073959
6389,0.0050357,0.0080127
6390,0.0080574,0.0061637
6391,0.0080574,0.0061637
6392,0.0080574,0.0061637
6393,0.0050357,0.0061637
6394,0.0100711,0.0061637
6395,0.008057,0.0080127
6396,0.0030212,0.0135597
6397,0.0141002,0.0098617
6398,0.0070501,0.0036979
6399,0.0141002,0.0055469
6400,0.006043,0.0036979
6401,0.0090642,0.0036979
6402,0.008057,0.0036979
6403,0.0090644,0.0036979
6404,0.0060428,0.0073959
6405,0.008057,0.0036979
6406,0.0050357,0.0036979
6407,0.0110786,0.0036979
6408,0.0080574,0.0036979
6409,0.0080574,0.0036979
6410,0.0100717,0.0073959
6411,0.0080574,0.0055469
6412,0.0141002,0.0036979
6413,0.0040283,0.0036979
6414,0.0020141,0.0036979
6415,0.0060428,0.0036979
6416,0.0020141,0.0036979
6417,0.006043,0.0135597
6418,0.0100717,0.0036979
6419,0.0100715,0.0098617
6420,0.006043,0.0098617
6421,0.008057,0.0036979
6422,0.008057,0.0036979
6423,0.0040283,0.0055469
6424,0.0100715,0.0018489
6425,0.0080574,0.0036979
6426,0.0141004,0.0036979
6427,0.0060428,0.0135597
6428,0.0080574,0.0036979
6429,0.0120859,0.0098617
6430,0.0080572,0.0080127
6431,0.006043,0.0080127
6432,0.0161146,0.0098617
6433,0.0141,0.0036979
6434,0.0120861,0.0036979
6435,0.0100717,0.0036979
6436,0.0141004,0.0117107
6437,0.0120859,0.0061637
6438,0.0120859,0.0061637
6439,0.0141002,0.0080127
6440,0.0060428,0.0098617
6441,0.0070499,0.0135597
6442,0.0050357,0.0036979
6443,0.0060428,0.0036979
6444,0.0120861,0.0036979
6445,0.0100715,0.0036979
6446,0.0060428,0.0036979
6447,0.0070499,0.0036979
6448,0.0100711,0.0036979
6449,0.0050357,0.0036979
6450,0.0060428,0.0036979
6451,0.0120861,0.0036979
6452,0.0120861,0.0098617
6453,0.0100717,0.0036979
6454,0.0040285,0.0036979
6455,0.0040287,0.0036979
6456,0.0050357,0.0036979
6457,0.0030212,0.0036979
6458,0.0080574,0.0036979
6459,0.0120857,0.0036979
6460,0.0161146,0.0073959
6461,0.0100715,0.0018489
6462,0.008057,0.0061637
6463,0.0060428,0.0061637
6464,0.0080574,0.0061637
6465,0.0020143,0.0061637
6466,0.0120859,0.0061637
6467,0.0120861,0.0061637
6468,0.0020141,0.0067798
6469,0.0120857,0.0036979
6470,0.0050357,0.0036979
6471,0.0030212,0.0073959
6472,0.0040283,0.0073959
6473,0.0020141,0.0073959
6474,0.0060426,0.0036979
6475,0.0070497,0.0036979
6476,0.0100715,0.0055469
6477,0.0020141,0.0036979
6478,0.0080574,0.0036979
6479,0.0130931,0.0036979
6480,0.0030212,0.0036979
6481,0.0040283,0.0036979
6482,0.0070499,0.0036979
6483,0.0080572,0.0092449
6484,0.0040287,0.0036979
6485,0.0080574,0.0036979
6486,0.008057,0.0036979
6487,0.0141004,0.0049308
6488,0.0080572,0.0036979
6489,0.0060426,0.0055469
6490,0.0171215,0.0018489
6491,0.0040287,0.0049308
6492,0.0110782,0.0049308
6493,0.0130928,0.0049308
6494,0.0040287,0.0049308
6495,0.0040283,0.0049308
6496,0.0090641,0.0049308
6497,0.0050357,0.0104778
6498,0.0040283,0.0036979
6499,0.0060428,0.0067798
6500,0.0060428,0.0049308
6501,0.0030212,0.0049308
6502,0.0020141,0.0049308
6503,0.0070499,0.0049308
6504,0.0120861,0.0049308
6505,0.0120861,0.0135597
6506,0.008057,0.0073963
6507,0.0040287,0.0073963
6508,0.0060428,0.0049308
6509,0.0100715,0.0086288
6510,0.0060428,0.0049308
6511,0.0171215,0.0049308
6512,0.0060424,0.0049308
6513,0.0060426,0.0049308
6514,0.0100713,0.0049308
6515,0.0070499,0.0049308
6516,0.0020141,0.0049308
6517,0.0070499,0.0049308
6518,0.0060424,0.0067798
6519,0.0060428,0.0086288
6520,0.0040285,0.0036979
6521,0.0100717,0.0086288
6522,0.0161142,0.0036979
6523,0.0080572,0.0104778
6524,0.0020143,0.0049308
6525,0.0161146,0.0067798
6526,0.0080574,0.0067798
6527,0.0020141,0.0049308
6528,0.0060424,0.0049308
6529,0.0060424,0.0049308
6530,0.0040283,0.0049308
6531,0.0141002,0.0049308
6532,0.0080574,0.0067798
6533,0.0110788,0.0086288
6534,0.0110786,0.0036979
6535,0.0040287,0.0036979
6536,0.0080574,0.0036979
6537,0.0090644,0.0036979
6538,0.0070499,0.0036979
6539,0.0090641,0.0061637
6540,0.0060424,0.0092453
6541,0.0050354,0.0043144
6542,0.0050354,0.0049308
6543,0.0090644,0.0036979
6544,0.0080574,0.0036979
6545,0.0020141,0.0036979
6546,0.0070499,0.0036979
6547,0.0110782,0.0061637
6548,0.0070495,0.0080127
6549,0.0030212,0.0061634
6550,0.0050354,0.0030815
6551,0.0070499,0.0036979
6552,0.0050357,0.0049308
6553,0.0110782,0.0086288
6554,0.0050357,0.0086288
6555,0.0090641,0.0086288
6556,0.001007,0.0036979
6557,0.0050354,0.0036979
6558,0.008057,0.0036979
6559,0.0060428,0.0067798
6560,0.0080574,0.0049308
6561,0.0080574,0.0098617
6562,0.0080574,0.0049308
6563,0.0161146,0.0049308
6564,0.0040287,0.0049308
6565,0.0090642,0.0049308
6566,0.0070495,0.0067798
6567,0.0130928,0.0147926
6568,0.0060424,0.0086288
6569,0.0060424,0.0092453
6570,0.0130929,0.0061634
6571,0.0060424,0.0024654
6572,0.0050354,0.0073959
6573,0.0130931,0.0055469
6574,0.0090641,0.0036979
6575,0.0080574,0.0036979
6576,0.0080574,0.0055469
6577,0.006043,0.0036979
6578,0.0080572,0.0036979
6579,0.0100715,0.0036979
6580,0.0120857,0.0036979
6581,0.0060428,0.0036979
6582,0.008057,0.0036979
6583,0.0100715,0.0036979
6584,0.0090641,0.0036979
6585,0.008057,0.0055469
6586,0.008057,0.0036979
6587,0.0030212,0.0036979
6588,0.0070499,0.0036979
6589,0.0050357,0.0018489
6590,0.0120861,0.0036979
6591,0.0060426,0.0067798
6592,0.0060426,0.0049308
6593,0.0100715,0.0049308
6594,0.0100713,0.0067798
6595,0.0090639,0.0086288
6596,0.0050354,0.0036979
6597,0.0030212,0.0036979
6598,0.0100711,0.0036979
6599,0.0090644,0.0018489
6600,0.0120859,0.0049308
6601,0.0080572,0.0049308
6602,0.0100715,0.0049308
6603,0.0070499,0.0067798
6604,0.0060428,0.0036979
6605,0.0100711,0.0036979
6606,0.0050354,0.0036979
6607,0.0120857,0.0036979
6608,0.0050354,0.0036979
6609,0.0040283,0.0036979
6610,0.008057,0.0055469
6611,0.0100715,0.0110939
6612,0.0141002,0.0036979
6613,0.0020141,0.0073959
6614,0.0141002,0.0036979
6615,0.0100715,0.0036979
6616,0.0161148,0.0036979
6617,0.0020143,0.0036979
6618,0.0100715,0.0036979
6619,0.0141002,0.0036979
6620,0.0120861,0.0036979
6621,0.0141002,0.0055469
6622,0.0100715,0.0073959
6623,0.0060426,0.0036979
6624,0.006043,0.0036979
6625,0.0110786,0.0036979
6626,0.0070499,0.0110939
6627,0.0100715,0.0073959
6628,0.0090644,0.0110939
6629,0.0151073,0.0055469
6630,0.0141002,0.0036979
6631,0.006043,0.0036979
6632,0.0020141,0.0055469
6633,0.0070495,0.0018489
6634,0.0120861,0.0098617
6635,0.0040287,0.0049308
6636,0.0100715,0.0135604
6637,0.0070499,0.0049308
6638,0.008057,0.0049308
6639,0.0110782,0.0049308
6640,0.0060428,0.0049308
6641,0.0070499,0.0049308
6642,0.0070499,0.0049308
6643,0.0060428,0.0098617
6644,0.008057,0.0086296
6645,0.0060428,0.011095
6646,0.001007,0.0086296
6647,0.0120853,0.0061641
6648,0.0060428,0.0086296
6649,0.0060428,0.0135604
6650,0.0161144,0.0049308
6651,0.0070499,0.0049308
6652,0.0050354,0.0049308
6653,0.0100711,0.0049308
6654,0.0050354,0.0049308
6655,0.0030212,0.0049308
6656,0.0140998,0.0086296
6657,0.0020141,0.0049308
6658,0.0060424,0.0049308
6659,0.0040283,0.0049308
6660,0.0110782,0.011095
6661,0.0110786,0.011095
6662,0.0040285,0.0086296
6663,0.0100711,0.0049308
6664,0.0110784,0.0184913
6665,0.0040287,0.0061641
6666,0.0060428,0.0036987
6667,0.0060428,0.0018493
6668,0.0110784,0.0055469
6669,0.0040283,0.006163
6670,0.0040283,0.0030815
6671,0.0151069,0.005548
6672,0.0060428,0.0036979
6673,0.0241714,0.0086288
6674,0.0141006,0.0092456
6675,0.0040287,0.0067798
6676,0.0110784,0.0086296
6677,0.0050359,0.0049308
6678,0.0050359,0.0098617
6679,0.006043,0.0073963
6680,0.0050354,0.0049308
6681,0.0050357,0.0061641
6682,0.0020141,0.0036987
6683,0.0080574,0.0092468
6684,0.0100715,0.0049301
6685,0.0181289,0.0049301
6686,0.006043,0.0049301
6687,0.0100713,0.0049301
6688,0.0050354,0.0067794
6689,0.0040287,0.0036987
6690,0.0050359,0.0073974
6691,0.0050363,0.0036987
6692,0.0060432,0.0036987
6693,0.0050355,0.0036987
6694,0.0050363,0.0061641
6695,0.0060428,0.0098625
6696,0.0191362,0.0073966
6697,0.0141002,0.0049308
6698,0.0030218,0.0073959
6699,0.0130929,0.0110954
6700,0.0151075,0.0061637
6701,0.0151075,0.0086296
6702,0.0161148,0.0110954
6703,0.0181293,0.0036983
6704,0.0050363,0.0061645
6705,0.0020145,0.0049316
6706,0.0060432,0.0036987
6707,0.0070505,0.0086288
6708,0.0030218,0.0043151
6709,0.0050359,0.0030822
6710,0.0080574,0.0061645
6711,0.0141002,0.006781
6712,0.0171216,0.0080135
6713,0.0151073,0.0086296
6714,0.0040283,0.0049308
6715,0.0120857,0.0055469
6716,0.0040283,0.0073959
6717,0.0040283,0.0036979
6718,0.0050354,0.0036979
6719,0.0060424,0.0061634
6720,0.0060424,0.0049308
6721,0.0080566,0.0049308
6722,0.0030212,0.0098617
6723,0.0030212,0.0061634
6724,0.0050354,0.0036979
6725,0.0110782,0.0036979
6726,0.0040283,0.0073959
6727,0.0020141,0.0036979
6728,0.0080574,0.0055469
6729,0.0171216,0.0073966
6730,0.0060428,0.0073966
6731,0.0110788,0.0123283
6732,0.0060428,0.0036979
6733,0.0120857,0.0036979
6734,0.0020141,0.0036979
6735,0.0050354,0.0055469
6736,0.0030212,0.0073959
6737,0.0060424,0.0036979
6738,0.0030212,0.0036979
6739,0.0040283,0.0036979
6740,0.0040283,0.0036979
6741,0.0050354,0.0073959
6742,0.0020141,0.0073959
6743,0.0130924,0.0055469
6744,0.0130928,0.0061637
6745,0.0120857,0.0073966
6746,0.0080574,0.0135597
6747,0.0060428,0.0080127
6748,0.0181285,0.0024658
6749,0.0060428,0.0049308
6750,0.0191362,0.0110954
6751,0.0151071,0.0073959
6752,0.0231645,0.0080131
6753,0.0100719,0.0129421
6754,0.0080574,0.0086277
6755,0.0141002,0.0110931
6756,0.0161148,0.0061626
6757,0.0141002,0.006163
6758,0.0060428,0.0061634
6759,0.0110784,0.0061637
6760,0.0130929,0.0110939
6761,0.0110788,0.0178733
6762,0.0161148,0.0178733
6763,0.0231645,0.0110942
6764,0.0211507,0.0073951
6765,0.0070505,0.0036975
6766,0.0211507,0.0098602
6767,0.009065,0.0049301
6768,0.017122,0.0086288
6769,0.0030218,0.0061637
6770,0.0040287,0.0036987
6771,0.0030218,0.005548
6772,0.0070495,0.0036979
6773,0.0040283,0.0036979
6774,0.0050354,0.0036979
6775,0.0080566,0.0067798
6776,0.008057,0.0049308
6777,0.008057,0.0049308
6778,0.0090644,0.0049308
6779,0.0020143,0.0098617
6780,0.0080572,0.0160251
6781,0.0141004,0.0036979
6782,0.0080572,0.0036979
6783,0.0060428,0.0036979
6784,0.0110782,0.0061634
6785,0.0050354,0.0086288
6786,0.0050354,0.0086288
6787,0.0090642,0.0049308
6788,0.0110784,0.0049308
6789,0.0020141,0.0049308
6790,0.0060424,0.0049308
6791,0.0060428,0.0049308
6792,0.0060432,0.0049308
6793,0.0040283,0.0049308
6794,0.0050363,0.0049308
6795,0.0070497,0.0049308
6796,0.0130929,0.0061634
6797,0.0020143,0.0036979
6798,0.0090641,0.0073959
6799,0.0050357,0.0073959
6800,0.006043,0.0055469
6801,0.0100717,0.0055469
6802,0.0060428,0.0055469
6803,0.0060428,0.0055469
6804,0.0040283,0.0073959
6805,0.0080572,0.0110939
6806,0.006043,0.0055469
6807,0.0151075,0.0036979
6808,0.0090644,0.0036979
6809,0.0120861,0.0055469
6810,0.0060428,0.0036979
6811,0.0020141,0.0098617
6812,0.0080572,0.0135597
6813,0.0080572,0.0098617
6814,0.006043,0.0036979
6815,0.0100717,0.0036979
6816,0.006043,0.0036979
6817,0.0120859,0.0036979
6818,0.0120861,0.0036979
6819,0.0100717,0.0036979
6820,0.0120861,0.0036979
6821,0.0050357,0.0055469
6822,0.0070505,0.0055469
6823,0.0171216,0.012326
6824,0.0120857,0.0073959
6825,0.014101,0.0110942
6826,0.0060432,0.0086284
6827,0.0040287,0.0073959
6828,0.0040287,0.0055469
6829,0.0040283,0.0036979
6830,0.0060424,0.0036979
6831,0.0050354,0.0036979
6832,0.0020141,0.0036979
6833,0.0050354,0.0036979
6834,0.0070499,0.0036979
6835,0.0040283,0.0073959
6836,0.0060428,0.0036979
6837,0.0060428,0.0036979
6838,0.0040287,0.0055469
6839,0.0120861,0.0036979
6840,0.0080574,0.0036979
6841,0.0040287,0.0036979
6842,0.0080574,0.0036979
6843,0.0141002,0.0036979
6844,0.0080574,0.0098617
6845,0.0070499,0.0135597
6846,0.0100711,0.0036979
6847,0.0050354,0.0036979
6848,0.0060424,0.0036979
6849,0.008057,0.0098617
6850,0.0120857,0.0135597
6851,0.0060428,0.0098617
6852,0.001007,0.0135597
6853,0.0090641,0.0098617
6854,0.0040287,0.0098617
6855,0.008057,0.0080127
6856,0.0120861,0.0061637
6857,0.0100717,0.0123275
6858,0.0080574,0.0067798
6859,0.0080572,0.0036979
6860,0.0040287,0.0067798
6861,0.0110786,0.0098617
6862,0.0070499,0.0098617
6863,0.0080574,0.0067798
6864,0.0100717,0.0036979
6865,0.0060428,0.0036979
6866,0.0020141,0.0073959
6867,0.0080568,0.0073959
6868,0.0080572,0.0036979
6869,0.0030212,0.0036979
6870,0.0070499,0.0073959
6871,0.0100715,0.0073959
6872,0.0080572,0.0036979
6873,0.0100717,0.0036979
6874,0.0100717,0.0036979
6875,0.008057,0.0036979
6876,0.0161148,0.0036979
6877,0.0060428,0.0036979
6878,0.0141004,0.0036979
6879,0.0020143,0.0036979
6880,0.0080574,0.0036979
6881,0.0080572,0.0036979
6882,0.0120859,0.0036979
6883,0.0070499,0.0036979
6884,0.0090644,0.0036979
6885,0.0100717,0.0036979
6886,0.0080574,0.0036979
6887,0.0080572,0.0036979
6888,0.0040287,0.0036979
6889,0.0090641,0.0036979
6890,0.0110782,0.0098617
6891,0.0060424,0.0129436
6892,0.0040285,0.0098617
6893,0.0050355,0.0098617
6894,0.0020141,0.0061637
6895,0.0040287,0.0080127
6896,0.0020141,0.0117107
6897,0.0100715,0.0061637
6898,0.0020141,0.0061637
6899,0.0040283,0.0080127
6900,0.0070505,0.0098617
6901,0.004029,0.0098617
6902,0.0080574,0.0073966
6903,0.0171216,0.0086296
6904,0.0221576,0.0049308
6905,0.0201431,0.0104785
6906,0.0221576,0.0154094
6907,0.0171224,0.0036979
6908,0.008057,0.0036979
6909,0.0050359,0.0080127
6910,0.0040283,0.0061637
6911,0.008057,0.0067798
6912,0.0050357,0.0036979
6913,0.0100715,0.0036979
6914,0.0060428,0.0036979
6915,0.0070499,0.0036979
6916,0.0030212,0.0098617
6917,0.0050354,0.0036979
6918,0.0040283,0.0036979
6919,0.0070497,0.0036979
6920,0.0070505,0.0067798
6921,0.0090642,0.0184913
6922,0.0100719,0.0086296
6923,0.0020145,0.0141773
6924,0.0060428,0.0036979
6925,0.0050359,0.009246
6926,0.0120857,0.0073966
6927,0.0060428,0.0073966
6928,0.0151071,0.0080131
6929,0.0060436,0.0073966
6930,0.0030218,0.0104785
6931,0.0020145,0.0123275
6932,0.0040287,0.0061637
6933,0.008057,0.0129436
6934,0.0040287,0.0036979
6935,0.008057,0.0073959
6936,0.0050359,0.0092449
6937,0.0070505,0.0030818
6938,0.0141002,0.0067798
6939,0.0201431,0.0104785
6940,0.0151073,0.0123268
6941,0.0090644,0.0073959
6942,0.0060428,0.0073959
6943,0.001007,0.0036979
6944,0.0040283,0.0055473
6945,0.0080566,0.0036987
6946,0.0020141,0.0036987
6947,0.0050354,0.005548
6948,0.0030214,0.0036979
6949,0.0050359,0.0098617
6950,0.0,0.0098617
6951,0.0100711,0.0036979
6952,0.0060424,0.0036979
6953,0.0110782,0.0055473
