epoch,temp,humid
32741,0.0020141,0.0049308
32742,0.0020141,0.0049308
32743,0.0120853,0.0049308
32744,0.0020141,0.0055473
32745,0.0030212,0.0104782
32746,0.0060424,0.0098617
32747,0.0050354,0.0098617
32748,0.0060424,0.017258
32749,0.0040283,0.0086292
32750,0.0060424,0.0049308
32751,0.0020141,0.0049308
32752,0.0040283,0.0049308
32753,0.0020141,0.0049308
32754,0.0030212,0.0061637
32755,0.0030212,0.0049308
32756,0.0060424,0.0061637
32757,0.0090641,0.0049308
32758,0.001007,0.0055473
32759,0.0060424,0.0043144
32760,0.008057,0.0049308
32761,0.0020141,0.0067798
32762,0.0050354,0.0067798
32763,0.0050354,0.0067798
32764,0.0020141,0.0036979
32765,0.0020141,0.0117103
32766,0.0070495,0.0030815
32767,0.0070495,0.0049308
32768,0.0020141,0.0036979
32769,0.0040283,0.0055473
32770,0.0020141,0.0043144
32771,0.0040283,0.0049308
32772,0.0050354,0.0067802
32773,0.0070495,0.0061637
32774,0.0020141,0.0073961
32775,0.001007,0.0147926
32776,0.0050354,0.0178737
32777,0.0020141,0.0110942
32778,0.0020141,0.0098617
32779,0.0040283,0.0073965
32780,0.0090637,0.0135601
32781,0.0090641,0.0098617
32782,0.001007,0.0080125
32783,0.0070495,0.0117103
32784,0.0,0.0135593
32785,0.0050354,0.0092453
32786,0.0030212,0.0129432
32787,0.0060424,0.0184904
32788,0.0030212,0.0160251
32789,0.0050354,0.0061637
32790,0.0020141,0.0061637
32791,0.0030212,0.004931
32792,0.0070495,0.017258
32793,0.0030212,0.0172576
32794,0.0050354,0.0117103
32795,0.0030212,0.0117103
32796,0.0050354,0.0080123
32797,0.0060424,0.0110942
32798,0.0070495,0.0166412
32799,0.0080566,0.0110942
32800,0.0030212,0.0092453
32801,0.0050354,0.0080123
32802,0.0030212,0.0080123
32803,0.0060424,0.0123271
32804,0.0020141,0.0080123
32805,0.0020141,0.0080123
32806,0.0020141,0.0141759
32807,0.0050354,0.0073965
32808,0.001007,0.008629
32809,0.0040283,0.0147926
32810,0.0050354,0.0098617
32811,0.0050354,0.0197233
32812,0.0060424,0.008629
32813,0.0060424,0.0098617
32814,0.001007,0.0110944
32815,0.0040283,0.0098617
32816,0.0030212,0.008629
32817,0.0030212,0.0067798
32818,0.0030212,0.0098617
32819,0.0040283,0.0049308
32820,0.0020141,0.0049308
32821,0.0050354,0.0049308
32822,0.0040283,0.012944
32823,0.0030212,0.0104785
32824,0.0060424,0.0098617
32825,0.0050354,0.0184909
32826,0.0080566,0.0067806
32827,0.0050354,0.0061637
32828,0.0040283,0.0092456
32829,0.0030212,0.0080131
32830,0.0020141,0.0067802
32831,0.0060424,0.0055473
32832,0.0040283,0.0061637
32833,0.0060424,0.0117111
32834,0.0080566,0.0080127
32835,0.0070495,0.0030815
32836,0.0030212,0.0055473
32837,0.0070495,0.0061637
32838,0.0030212,0.0036979
32839,0.0040283,0.0061637
32840,0.0040283,0.0043144
32841,0.0030212,0.0073963
32842,0.0040283,0.0086292
32843,0.0040283,0.0092453
32844,0.0030212,0.0049308
32845,0.0070495,0.0092456
32846,0.0040283,0.0067798
32847,0.0030212,0.0098619
32848,0.0030212,0.008629
32849,0.001007,0.0160251
32850,0.0070495,0.0135597
32851,0.0020141,0.017258
32852,0.0060424,0.0135599
32853,0.0040283,0.0172576
32854,0.0060424,0.0154083
32855,0.0020141,0.0080123
32856,0.0020141,0.0129436
32857,0.0030212,0.0080123
32858,0.0050354,0.0080123
32859,0.0040283,0.0061634
32860,0.0020141,0.0061634
32861,0.0020141,0.0123268
32862,0.0040283,0.0061634
32863,0.0040283,0.0067796
32864,0.0060424,0.0036979
32865,0.0030212,0.0036979
32866,0.0030212,0.0036979
32867,0.0040283,0.0067796
32868,0.0050354,0.0221881
32869,0.0020141,0.0123268
32870,0.0050354,0.0098613
32871,0.0040283,0.0061634
32872,0.0040283,0.0061634
32873,0.0100715,0.0080125
32874,0.0050354,0.0036983
32875,0.0030212,0.0036983
32876,0.0080566,0.0036983
32877,0.0060424,0.0061637
32878,0.0040283,0.0036983
32879,0.0020141,0.0036983
32880,0.0060424,0.0036983
32881,0.0060424,0.0073965
32882,0.0060424,0.008629
32883,0.0,0.0110942
32884,0.0040283,0.0061637
32885,0.0020141,0.0098621
32886,0.0,0.004931
32887,0.0020141,0.0092454
32888,0.0020141,0.0036979
32889,0.0060424,0.0036979
32890,0.0040283,0.0086292
32891,0.0020141,0.0073963
32892,0.0020141,0.0049308
32893,0.0060424,0.0061634
32894,0.0060424,0.0049308
32895,0.0060428,0.0049308
32896,0.0090641,0.0061637
32897,0.0030212,0.0061637
32898,0.0060428,0.0061637
32899,0.0,0.0055473
32900,0.001007,0.0043144
32901,0.0100711,0.0049308
32902,0.0050354,0.0055473
32903,0.0060424,0.0043144
32904,0.0040283,0.0073966
32905,0.0040283,0.0049308
32906,0.0020141,0.0073963
32907,0.0040283,0.0123271
32908,0.0020141,0.0049308
32909,0.0020141,0.0061635
32910,0.008057,0.0073963
32911,0.0050354,0.0061635
32912,0.0050354,0.0049308
32913,0.0,0.0049308
32914,0.001007,0.0049308
32915,0.0050354,0.0073963
32916,0.0060424,0.0061637
32917,0.0030212,0.0123271
32918,0.0030212,0.0061635
32919,0.0040283,0.0098619
32920,0.0060424,0.0080131
32921,0.0060424,0.0104784
32922,0.0020141,0.0061635
32923,0.0,0.0098617
32924,0.0020141,0.0061635
32925,0.0020141,0.0061635
32926,0.001007,0.008629
32927,0.0060424,0.0073963
32928,0.0030212,0.0092449
32929,0.0030212,0.0049304
32930,0.0070495,0.0049304
32931,0.0040283,0.0092449
32932,0.0050354,0.0092449
32933,0.0050354,0.0073959
32934,0.0050354,0.0073959
32935,0.0040283,0.0073959
32936,0.0070495,0.0110939
32937,0.0030212,0.0104776
32938,0.0060424,0.0061635
32939,0.0060424,0.0061637
32940,0.0070495,0.0086292
32941,0.0060424,0.0135597
32942,0.0040283,0.0160247
32943,0.0030212,0.0117103
32944,0.0020141,0.0098613
32945,0.0060424,0.0141757
32946,0.0040283,0.0073963
32947,0.0050354,0.0049308
32948,0.0050354,0.0073963
32949,0.0080566,0.0098617
32950,0.0080566,0.0073963
32951,0.0090637,0.008629
32952,0.0040283,0.008629
32953,0.0020141,0.0073963
32954,0.0020141,0.008629
32955,0.0030212,0.0073963
32956,0.0040283,0.0073965
32957,0.0030212,0.0135595
32958,0.0050354,0.0080121
32959,0.001007,0.0049304
32960,0.0030212,0.0067794
32961,0.0060424,0.0104774
32962,0.0070495,0.0110939
32963,0.0020141,0.0123268
32964,0.0060424,0.0049304
32965,0.0050354,0.0147918
32966,0.0040283,0.0098615
32967,0.0040283,0.004931
32968,0.0050354,0.008629
32969,0.0020141,0.0061637
32970,0.0050354,0.008629
32971,0.0060424,0.0024654
32972,0.0040283,0.0086284
32973,0.0070495,0.0086284
32974,0.0040283,0.0129432
32975,0.0060424,0.0073963
32976,0.0020141,0.0061635
32977,0.0040283,0.0110944
32978,0.0020141,0.0024656
32979,0.0040283,0.0067802
32980,0.0050354,0.0049308
32981,0.0040283,0.0055473
32982,0.0050354,0.0061637
32983,0.0020141,0.0061637
32984,0.0050354,0.0067802
32985,0.0060424,0.0061637
32986,0.0050354,0.0043144
32987,0.0030212,0.0067802
32988,0.0030212,0.0043144
32989,0.0050354,0.0067802
32990,0.0030212,0.0049308
32991,0.0060424,0.0061637
32992,0.0040283,0.0055473
32993,0.0020141,0.0049308
32994,0.0020141,0.0049308
32995,0.0060424,0.0073966
32996,0.0040283,0.0073966
32997,0.0060424,0.0049308
32998,0.0030212,0.0055473
32999,0.0050354,0.0043144
33000,0.0040283,0.0049308
33001,0.0050354,0.0049308
33002,0.0030212,0.0061637
33003,0.0040283,0.0055473
33004,0.0020141,0.0043144
33005,0.0070499,0.0073966
33006,0.0040283,0.0055473
33007,0.0060424,0.0073966
33008,0.0030212,0.0067802
33009,0.0040283,0.0049308
33010,0.0020141,0.0061637
33011,0.0040283,0.0049308
33012,0.008057,0.0049308
33013,0.0060424,0.0049308
33014,0.008057,0.0061637
33015,0.0060424,0.0073966
33016,0.0040283,0.0055473
33017,0.0040283,0.0080125
33018,0.0050354,0.008629
33019,0.0030212,0.0073963
33020,0.0020141,0.0123268
33021,0.0040283,0.0073963
33022,0.0060424,0.0061635
33023,0.0060424,0.0049308
33024,0.0,0.0036981
33025,0.0020141,0.0049308
33026,0.0020141,0.0049308
33027,0.008057,0.0049308
33028,0.0040283,0.0049308
33029,0.0,0.0098617
33030,0.0020141,0.0123271
33031,0.0020141,0.0073963
33032,0.0020141,0.0049308
33033,0.0040283,0.008629
33034,0.0020141,0.0061635
33035,0.0040283,0.0073963
33036,0.0100711,0.0049308
33037,0.0060424,0.0086292
33038,0.0060424,0.0036983
33039,0.0020141,0.0086292
33040,0.0020141,0.0061637
33041,0.0030212,0.0098617
33042,0.0050354,0.0073963
33043,0.0020141,0.0098615
33044,0.001007,0.0024652
33045,0.001007,0.0073961
33046,0.0070495,0.0098613
33047,0.0050354,0.0073961
33048,0.0060424,0.0049308
33049,0.0060424,0.0049308
33050,0.0050354,0.0073963
33051,0.0040283,0.0073963
33052,0.0020141,0.0073963
33053,0.001007,0.0073963
33054,0.0040283,0.012327
33055,0.0050354,0.0166408
33056,0.0030212,0.0030815
33057,0.0020141,0.0135599
33058,0.0,0.0049308
33059,0.0060424,0.0098617
33060,0.0020141,0.0049308
33061,0.0050354,0.0061635
33062,0.0070499,0.0036981
33063,0.0050354,0.0049308
33064,0.0070499,0.0061637
33065,0.0040283,0.0073963
33066,0.0040283,0.0049308
33067,0.0080566,0.0049308
33068,0.0020141,0.0073961
33069,0.0040283,0.0098615
33070,0.0050354,0.0073961
33071,0.0030212,0.0086288
33072,0.0020141,0.0036981
33073,0.0,0.0098613
33074,0.0,0.012327
33075,0.0040283,0.0123268
33076,0.0020141,0.0117103
33077,0.0020141,0.0030815
33078,0.0060424,0.0061635
33079,0.0050354,0.0049308
33080,0.0110782,0.0098617
33081,0.0060424,0.0049308
33082,0.0040283,0.0049308
33083,0.0060424,0.0049308
33084,0.0060424,0.0049308
33085,0.0090641,0.0049308
33086,0.008057,0.0049308
33087,0.0030212,0.0055471
33088,0.008057,0.0030815
33089,0.0040283,0.0086284
33090,0.0040283,0.0049304
33091,0.0060428,0.0086284
33092,0.0020141,0.0073959
33093,0.0140998,0.0049304
33094,0.0050354,0.0098613
33095,0.0090641,0.0067794
33096,0.0060424,0.008012
33097,0.0020141,0.0147918
33098,0.0110782,0.0049304
33099,0.0070495,0.0123266
33100,0.0100711,0.0
33101,0.0040283,0.0061635
33102,0.0050354,0.0061635
33103,0.0050354,0.0073963
33104,0.0040283,0.0049308
33105,0.0070495,0.0049308
33106,0.0120853,0.0073961
33107,0.0020141,0.0098613
33108,0.001007,0.0123268
33109,0.0060424,0.0067794
33110,0.0050354,0.008012
33111,0.0030212,0.0049304
33112,0.0020141,0.0049304
33113,0.0040283,0.0147914
33114,0.0020141,0.0123268
33115,0.0040283,0.012327
33116,0.0040283,0.0049308
33117,0.0030212,0.0024652
33118,0.0030212,0.0049304
33119,0.0120853,0.0049304
33120,0.0020141,0.0067794
33121,0.0060424,0.0030815
33122,0.0040283,0.0049304
33123,0.0020141,0.0049304
33124,0.0020141,0.0086284
33125,0.0040283,0.0123264
33126,0.0040283,0.0049304
33127,0.0080566,0.0049304
33128,0.0020141,0.0086284
33129,0.0060424,0.0067794
33130,0.0060424,0.0030815
33131,0.0020141,0.0098609
33132,0.0040283,0.0024652
33133,0.0080566,0.0
33134,0.0060424,0.0049308
33135,0.0100711,0.0049308
33136,0.0040283,0.0049308
33137,0.008057,0.0073963
33138,0.0060428,0.0073963
33139,0.0060424,0.0073963
33140,0.0060424,0.0049308
33141,0.0060428,0.0049308
33142,0.0070495,0.0049308
33143,0.0110782,0.0049308
33144,0.0030212,0.0049308
33145,0.0020141,0.0073963
33146,0.0050354,0.0024654
33147,0.0020141,0.0049308
33148,0.0060424,0.0073961
33149,0.0050354,0.0073961
33150,0.008057,0.0049308
33151,0.0050354,0.0098613
33152,0.0100711,0.0049308
33153,0.0040283,0.0049308
33154,0.0090644,0.0049308
33155,0.0030212,0.0049308
33156,0.0050354,0.0049308
33157,0.0060428,0.0098613
33158,0.0161144,0.0123266
33159,0.008057,0.0098613
33160,0.008057,0.0073961
33161,0.0070499,0.0049308
33162,0.0151069,0.0049308
33163,0.0060428,0.0049308
33164,0.008057,0.0049308
33165,0.0070499,0.0049308
33166,0.0110786,0.0049308
33167,0.0070499,0.0049308
33168,0.0090642,0.0049308
33169,0.0080572,0.0049308
33170,0.0100715,0.0049308
33171,0.0060428,0.0049308
33172,0.0141,0.0024652
33173,0.0100717,0.0049304
33174,0.0140998,0.0049304
33175,0.0040283,0.0049304
33176,0.0030212,0.0086288
33177,0.0070499,0.0049304
33178,0.0060428,0.0049304
33179,0.0130928,0.0049304
33180,0.0070499,0.0049304
33181,0.0070499,0.0086288
33182,0.0100711,0.0049304
33183,0.0050354,0.0049304
33184,0.0050354,0.0049304
33185,0.0040283,0.0049304
33186,0.0040283,0.0067796
33187,0.016114,0.0086288
33188,0.0100715,0.0067796
33189,0.0050354,0.0049304
33190,0.0030212,0.0049304
33191,0.0110782,0.0049304
33192,0.001007,0.0049304
33193,0.008057,0.0049304
33194,0.0030212,0.0049304
33195,0.001007,0.0067796
33196,0.0100711,0.0086288
33197,0.0060424,0.0036983
33198,0.0040283,0.0086288
33199,0.0020141,0.0018491
33200,0.0040283,0.0086284
33201,0.008057,0.0123268
33202,0.0060424,0.0049304
33203,0.0040283,0.0049304
33204,0.0060424,0.0049304
33205,0.0020141,0.0049304
33206,0.0070495,0.0067796
33207,0.0100715,0.0123271
33208,0.0050354,0.0055475
33209,0.0090641,0.0086288
33210,0.0090641,0.0049304
33211,0.0060424,0.0018491
33212,0.0060428,0.0036983
33213,0.008057,0.0061637
33214,0.0070495,0.0036983
33215,0.0070499,0.0036983
33216,0.0110782,0.0036983
33217,0.0070499,0.0036983
33218,0.0100711,0.0036983
33219,0.0040283,0.0073966
33220,0.0120857,0.0086294
33221,0.0020141,0.0006164
33222,0.0100711,0.0049304
33223,0.0110786,0.0086288
33224,0.0090641,0.0018491
33225,0.0120857,0.0036983
33226,0.0100715,0.0036983
33227,0.0090641,0.0036983
33228,0.0070499,0.0073963
33229,0.0090641,0.0
33230,0.008057,0.0036983
33231,0.0070499,0.0055475
33232,0.0060424,0.0067796
33233,0.008057,0.0036983
33234,0.0050354,0.0036983
33235,0.0090641,0.0055473
33236,0.0070499,0.0110942
33237,0.0100713,0.0036979
33238,0.0050355,0.0036979
33239,0.0100711,0.0036979
33240,0.0060424,0.0036979
33241,0.0040283,0.0043142
33242,0.0060424,0.0030817
33243,0.0050354,0.0036979
33244,0.0050354,0.0036979
33245,0.0020141,0.0073959
33246,0.0020141,0.0160251
33247,0.0060424,0.0098617
33248,0.0020141,0.0055473
33249,0.0050354,0.0061637
33250,0.0050357,0.0036983
33251,0.0020141,0.0036983
33252,0.0100711,0.0055475
33253,0.0100711,0.0049304
33254,0.008057,0.0049304
33255,0.0130928,0.0049304
33256,0.0090641,0.0049304
33257,0.0120857,0.0049304
33258,0.0090644,0.0049304
33259,0.0080574,0.010478
33260,0.0090644,0.0086288
33261,0.0050354,0.0036983
33262,0.0130928,0.0055473
33263,0.0110782,0.0073963
33264,0.0020141,0.0036979
33265,0.0090641,0.0036979
33266,0.0050354,0.0036979
33267,0.0070499,0.0036979
33268,0.0100711,0.0036979
33269,0.0050354,0.0073959
33270,0.0110782,0.0055473
33271,0.0080566,0.0036983
33272,0.0040283,0.0036983
33273,0.0040283,0.0086294
33274,0.0060424,0.0024656
33275,0.0030212,0.0036983
33276,0.0070499,0.0036983
33277,0.0110786,0.0055473
33278,0.0020141,0.0086288
33279,0.0030212,0.0073959
33280,0.0,0.0036979
33281,0.0060424,0.0036979
33282,0.0040283,0.0049304
33283,0.0050354,0.0036979
33284,0.0020141,0.0036979
33285,0.0090641,0.0036979
33286,0.0100711,0.0036979
33287,0.0040283,0.0086284
33288,0.0070495,0.0073959
33289,0.0050357,0.0055473
33290,0.0040283,0.0018489
33291,0.0040283,0.0036979
33292,0.008057,0.0073959
33293,0.0120857,0.0036979
33294,0.0090641,0.0036979
33295,0.0050354,0.0073959
33296,0.0100711,0.0055473
33297,0.0130928,0.0036983
33298,0.0070499,0.0055473
33299,0.0050357,0.0073963
33300,0.008057,0.0036979
33301,0.0090641,0.0036979
33302,0.0110784,0.0036979
33303,0.0060426,0.0073959
33304,0.008057,0.0073963
33305,0.0060428,0.0055473
33306,0.008057,0.0036983
33307,0.008057,0.0036983
33308,0.0040283,0.0036983
33309,0.0090641,0.0036983
33310,0.001007,0.0055475
33311,0.0110784,0.0147914
33312,0.0010072,0.0073961
33313,0.004029,0.0049308
33314,0.0040283,0.0073963
33315,0.0120849,0.0098617
33316,0.0100708,0.0110942
33317,0.0080574,0.0067798
33318,0.0050363,0.0073966
33319,0.0141002,0.0030818
33320,0.0080566,0.0036979
33321,0.0080566,0.0
33322,0.0120849,0.0049308
33323,0.008057,0.0036979
33324,0.008057,0.0073959
33325,0.0040287,0.0055473
33326,0.0050363,0.0036983
33327,0.0050363,0.0055475
33328,0.0070501,0.0061634
33329,0.0080574,0.0061634
33330,0.0,0.0061634
33331,0.0090646,0.0061634
33332,0.0020145,0.0080125
33333,0.0120849,0.0055473
33334,0.0060424,0.0073963
33335,0.0100711,0.0049308
33336,0.0010072,0.0030818
33337,0.0080574,0.0141757
33338,0.0060428,0.0086288
33339,0.0110784,0.0049308
33340,0.011078,0.0147922
33341,0.0151067,0.0098617
33342,0.0070501,0.0049308
33343,0.0050355,0.0049308
33344,0.0090639,0.0073963
33345,0.0070501,0.0049308
33346,0.0090646,0.0036983
33347,0.0080574,0.0073963
33348,0.0070501,0.0049308
33349,0.0060432,0.0073961
33350,0.0040287,0.0098613
33351,0.0060436,0.0049304
33352,0.0040287,0.0049304
33353,0.0060428,0.0049304
33354,0.008057,0.0018491
33355,0.0060428,0.0036983
33356,0.0040283,0.0036983
33357,0.0090644,0.0036983
33358,0.0060424,0.0036983
33359,0.0050354,0.0036983
33360,0.0070499,0.0036983
33361,0.0030212,0.0036983
33362,0.0070501,0.0036983
33363,0.0090642,0.0036983
33364,0.0110786,0.0036983
33365,0.0100713,0.0036983
33366,0.0100713,0.0036983
33367,0.0100715,0.0018489
33368,0.0141,0.0110942
33369,0.0080572,0.0049308
33370,0.0100715,0.0049308
33371,0.0060428,0.0098617
33372,0.0100715,0.0061634
33373,0.0120861,0.0036979
33374,0.0100713,0.0036979
33375,0.0120859,0.0061634
33376,0.0141002,0.0049308
33377,0.0090642,0.0049308
33378,0.0130929,0.0049308
33379,0.0070501,0.0073963
33380,0.0070501,0.017258
33381,0.0100713,0.0073963
33382,0.0141002,0.0049308
33383,0.0080572,0.0049308
33384,0.0080572,0.0049308
33385,0.0141002,0.0049308
33386,0.0090641,0.0049308
33387,0.0070499,0.0049308
33388,0.0090641,0.0049308
33389,0.0090641,0.0049308
33390,0.0110786,0.0049308
33391,0.0030212,0.0049308
33392,0.0070499,0.0049308
33393,0.0050354,0.0049308
33394,0.0030212,0.0049308
33395,0.0040283,0.0098617
33396,0.0090641,0.0098617
33397,0.008057,0.0123271
33398,0.0070499,0.0073963
33399,0.0060424,0.0147926
33400,0.0090641,0.0098617
33401,0.008057,0.0147926
33402,0.008057,0.0049308
33403,0.0140995,0.0049308
33404,0.0050357,0.0049308
33405,0.0140998,0.0147926
33406,0.008057,0.0098617
33407,0.0040283,0.0147926
33408,0.0060424,0.0098617
33409,0.008057,0.0049308
33410,0.0040283,0.0049308
33411,0.0120853,0.0061635
33412,0.0090641,0.0036981
33413,0.001007,0.0098617
33414,0.008057,0.0061635
33415,0.0060424,0.0036981
33416,0.0050354,0.0049308
33417,0.0030212,0.0049308
33418,0.0020141,0.0049308
33419,0.0040283,0.0073963
33420,0.0040283,0.0049308
33421,0.0060428,0.0073963
33422,0.0120853,0.0049308
33423,0.0060424,0.0049308
33424,0.0020141,0.0049308
33425,0.0040283,0.0049308
33426,0.0090641,0.0049308
33427,0.0040283,0.0049308
33428,0.0050354,0.0049308
33429,0.0020141,0.0061635
33430,0.0,0.0061635
33431,0.0020141,0.0049308
33432,0.0030212,0.0073963
33433,0.0060424,0.0049308
33434,0.0060428,0.0049308
33435,0.0050354,0.0049308
33436,0.0030212,0.0073963
33437,0.001007,0.0049308
33438,0.0040283,0.0049308
33439,0.0060424,0.0098617
33440,0.0020141,0.0098617
33441,0.0040283,0.0123271
33442,0.0050354,0.0073963
33443,0.0090641,0.0073963
33444,0.0040283,0.0123271
33445,0.0020141,0.0049308
33446,0.0060424,0.0049308
33447,0.0090641,0.0049308
33448,0.0070499,0.0086288
33449,0.0040283,0.0049308
33450,0.0050354,0.0073963
33451,0.0070495,0.0073963
33452,0.0040283,0.0049308
33453,0.0060428,0.0086288
33454,0.0100708,0.0018489
33455,0.0020141,0.0098613
33456,0.0040283,0.0036979
33457,0.0050354,0.0036979
33458,0.0030212,0.0061634
33459,0.0020141,0.0049306
33460,0.0020141,0.0110939
33461,0.0030212,0.0073961
33462,0.0050354,0.0049306
33463,0.0020141,0.0061634
33464,0.0040283,0.0024652
33465,0.0020141,0.0073961
33466,0.0050354,0.0073961
33467,0.0050354,0.0086288
33468,0.0060428,0.0061634
33469,0.0040283,0.0080123
33470,0.0020141,0.0030817
33471,0.0050354,0.0049306
33472,0.0030212,0.0036979
33473,0.0020141,0.0061634
33474,0.008057,0.0061634
33475,0.0040283,0.0061634
33476,0.0040283,0.0036979
33477,0.0040283,0.0036979
33478,0.0060428,0.0061634
33479,0.0040283,0.0123271
33480,0.0030212,0.0049308
33481,0.0060424,0.0135599
33482,0.0050354,0.0036981
33483,0.0040283,0.0073963
33484,0.0030212,0.008629
33485,0.001007,0.0110944
33486,0.0040283,0.0073963
33487,0.0020141,0.0073963
33488,0.0050354,0.0110942
33489,0.0050354,0.0110942
33490,0.0040283,0.0110942
33491,0.0040283,0.0135597
33492,0.0060424,0.0049308
33493,0.0020141,0.0067798
33494,0.0040283,0.0036979
33495,0.0040283,0.0073959
33496,0.0060424,0.0061634
33497,0.0020141,0.006163
33498,0.0030212,0.0055467
33499,0.0030212,0.0055467
33500,0.0040283,0.0117105
33501,0.0020141,0.0098617
33502,0.0040283,0.0036981
33503,0.0060424,0.0049308
33504,0.001007,0.008629
33505,0.0030212,0.0147924
33506,0.0040283,0.0061634
33507,0.0060428,0.0036979
33508,0.0040283,0.0092449
33509,0.0020141,0.0049308
33510,0.0020141,0.0073963
33511,0.0040283,0.0049308
33512,0.0040283,0.0086288
33513,0.0060428,0.0018489
33514,0.0050354,0.0086288
33515,0.0050357,0.0049308
33516,0.008057,0.0049308
33517,0.0130928,0.0073963
33518,0.0070499,0.0098617
33519,0.0040283,0.0110942
33520,0.0030212,0.0036979
33521,0.0040283,0.0086288
33522,0.0050354,0.0061634
33523,0.0020141,0.0086288
33524,0.0020141,0.0110942
33525,0.0060424,0.0110942
33526,0.0040283,0.0036979
33527,0.0040283,0.0036979
33528,0.0050354,0.0086288
33529,0.0090641,0.0061634
33530,0.0100711,0.0098615
33531,0.0060424,0.0036979
33532,0.0040283,0.0036979
33533,0.0060424,0.0049306
33534,0.0020141,0.0110942
33535,0.0040283,0.0036979
33536,0.0040283,0.0098615
33537,0.0040283,0.0073961
33538,0.0020141,0.0086288
33539,0.0020141,0.0049306
33540,0.0050354,0.0049306
33541,0.0030212,0.0036979
33542,0.0020141,0.0086288
33543,0.0030212,0.0061634
33544,0.001007,0.0049306
33545,0.0020141,0.0061634
