epoch,temp,humid
1195,0.0120849,0.0049308
1196,0.0120849,0.0086292
1197,0.0100708,0.0055469
1198,0.0060424,0.0080123
1199,0.0060424,0.0080123
1200,0.0140991,0.0036979
1201,0.0060424,0.0043144
1202,0.0040283,0.0110942
1203,0.0040283,0.019107
1204,0.0100711,0.020956
1205,0.0120849,0.0289684
1206,0.0140991,0.0098617
1207,0.0060424,0.0073963
1208,0.008057,0.0110942
1209,0.0080566,0.0086288
1210,0.0100708,0.0073959
1211,0.0,0.0036979
1212,0.0040283,0.0129428
1213,0.0080566,0.0258872
1214,0.0100708,0.0184902
1215,0.0140991,0.0117103
1216,0.0100708,0.0086288
1217,0.0080566,0.0049308
1218,0.0120849,0.0049308
1219,0.0060424,0.0055469
1220,0.0080566,0.0036979
1221,0.0080566,0.0036979
1222,0.0080566,0.0036979
1223,0.0100711,0.0092456
1224,0.0120849,0.0092456
1225,0.0040283,0.0036979
1226,0.0100708,0.0110946
1227,0.0120849,0.0036979
1228,0.0140991,0.0055469
1229,0.0080566,0.0055477
1230,0.0100708,0.0092456
1231,0.0080566,0.0055469
1232,0.0060424,0.0073966
1233,0.0080566,0.0036979
1234,0.0100708,0.0036979
1235,0.0080566,0.0036979
1236,0.0100708,0.0036979
1237,0.0100708,0.0036979
1238,0.0080566,0.0154087
1239,0.0120849,0.0073959
1240,0.0040283,0.0061634
1241,0.0140991,0.022805
1242,0.0080566,0.0117107
1243,0.0100711,0.0073963
1244,0.0010072,0.0073963
1245,0.0070501,0.0135597
1246,0.0,0.0073959
1247,0.0,0.0073963
1248,0.0020145,0.0049308
1249,0.0060428,0.0086288
1250,0.0020145,0.0086288
1251,0.0020141,0.0061634
1252,0.0040283,0.0061634
1253,0.0050359,0.0135597
1254,0.0050363,0.0086288
1255,0.0050363,0.0073963
1256,0.0060436,0.0073963
1257,0.0050363,0.0049308
1258,0.0050363,0.0123271
1259,0.0050363,0.0098617
1260,0.0070508,0.0049308
1261,0.0060436,0.0067798
1262,0.0020145,0.0036979
1263,0.0070503,0.0067798
1264,0.0090641,0.0431446
1265,0.0080577,0.0221885
1266,0.001007,0.0221889
1267,0.008057,0.0468425
1268,0.0060428,0.0209564
1269,0.008057,0.0203395
1270,0.0120853,0.0123271
1271,0.0040283,0.0110942
1272,0.0060426,0.0080131
1273,0.0060426,0.0449939
1274,0.0100715,0.0277359
1275,0.0060428,0.0289684
1276,0.0060428,0.0585536
1277,0.0,0.0554714
1278,0.0060428,0.0283523
1279,0.0120861,0.0203392
1280,0.0100715,0.0271194
1281,0.0080572,0.0234214
1282,0.0120861,0.0228054
1283,0.0080574,0.0141757
1284,0.0141002,0.0080135
1285,0.0060428,0.0117107
1286,0.0040287,0.0123268
1287,0.0141004,0.0184906
1288,0.0100717,0.0277362
1289,0.0040287,0.0104778
1290,0.0120861,0.0018489
1291,0.0141002,0.0067798
1292,0.0120859,0.0024654
1293,0.0100717,0.0036979
1294,0.0141004,0.0123268
1295,0.0120861,0.0110942
1296,0.008057,0.0104778
1297,0.0080574,0.0154087
1298,0.0060428,0.0043144
1299,0.0100717,0.0055477
1300,0.0120859,0.0073966
1301,0.0080572,0.0055477
1302,0.0060428,0.0036987
1303,0.008057,0.0036987
1304,0.0120861,0.0036987
1305,0.0080574,0.0036987
1306,0.0080574,0.0055477
1307,0.0060428,0.0055469
1308,0.0050357,0.0036987
1309,0.0050357,0.0036987
1310,0.0,0.0117111
1311,0.0100715,0.0320503
1312,0.0060428,0.0406791
1313,0.0050357,0.0184906
1314,0.0070499,0.0123268
1315,0.0,0.0018489
1316,0.008057,0.0067798
1317,0.0120857,0.0049308
1318,0.0080574,0.0049308
1319,0.0040287,0.0049308
1320,0.0040287,0.0024654
1321,0.0040287,0.0147922
1322,0.0060424,0.0098617
1323,0.0040283,0.0055469
1324,0.0050357,0.0104778
1325,0.0090644,0.0160247
1326,0.0070499,0.0135597
1327,0.0070499,0.0265033
1328,0.0050357,0.0191074
1329,0.0090642,0.0043148
1330,0.006043,0.0160255
1331,0.0080574,0.0086288
1332,0.0100717,0.0080123
1333,0.0060428,0.0024654
1334,0.0040285,0.0061634
1335,0.0040283,0.0043144
1336,0.0060428,0.0036979
1337,0.0060428,0.0141757
1338,0.0080574,0.015409
1339,0.0141004,0.0129432
1340,0.0040285,0.0036979
1341,0.0070499,0.0086288
1342,0.0030212,0.0036979
1343,0.001007,0.0055469
1344,0.0050357,0.0055469
1345,0.0090641,0.0067798
1346,0.0030212,0.0154087
1347,0.0060428,0.0147926
1348,0.0050357,0.0160255
1349,0.008057,0.0123275
1350,0.0100711,0.0338989
1351,0.0030212,0.0258861
1352,0.0050354,0.0147926
1353,0.0060424,0.0166416
1354,0.0080566,0.0129432
1355,0.0050354,0.014793
1356,0.001007,0.0055469
1357,0.0040283,0.0092449
1358,0.0030212,0.0369808
1359,0.0070495,0.0622512
1360,0.0040283,0.0659496
1361,0.0070495,0.0375972
1362,0.0050354,0.0092456
1363,0.0040283,0.0061637
1364,0.0040283,0.0073959
1365,0.0040283,0.0036979
1366,0.0030212,0.0172573
1367,0.0060424,0.0258869
1368,0.0080566,0.0221881
1369,0.0050354,0.0252704
1370,0.0050354,0.0314342
1371,0.0060424,0.0067802
1372,0.0040283,0.0036983
1373,0.0020141,0.0117099
1374,0.0040285,0.006163
1375,0.0040285,0.006163
1376,0.0100713,0.0129432
1377,0.0060426,0.0160243
1378,0.0020141,0.0098609
1379,0.008057,0.008012
1380,0.008057,0.0184902
1381,0.0040285,0.0394462
1382,0.0080568,0.0388301
1383,0.0080566,0.0314331
1384,0.0040283,0.0191074
1385,0.0,0.0160251
1386,0.0020143,0.0061634
1387,0.0080574,0.0018489
1388,0.0141004,0.0049308
1389,0.0120859,0.0184906
1390,0.0080574,0.0086292
1391,0.0100715,0.0092453
1392,0.0060426,0.0073959
1393,0.0120857,0.0055469
1394,0.0040287,0.0166408
1395,0.0100715,0.0080127
1396,0.0030214,0.0073959
1397,0.0110786,0.0036979
1398,0.0100717,0.0055469
1399,0.0100713,0.0240375
1400,0.0100715,0.0160259
1401,0.0141002,0.0110946
1402,0.0141002,0.0141757
1403,0.0161148,0.0098617
1404,0.0100717,0.0110942
1405,0.006043,0.0036979
1406,0.0141002,0.0036979
1407,0.0100717,0.0036979
1408,0.0020143,0.0061637
1409,0.0151073,0.0055469
1410,0.0090644,0.0036979
1411,0.0070501,0.0036979
1412,0.0050357,0.0036979
1413,0.006043,0.0369808
1414,0.0141002,0.0166416
1415,0.0060428,0.0295848
1416,0.0080574,0.0073963
1417,0.0120857,0.0104778
1418,0.0090641,0.0123275
1419,0.0110786,0.0080127
1420,0.0060428,0.0086296
1421,0.008057,0.0061637
1422,0.0,0.0067798
1423,0.0020141,0.0135597
1424,0.0040283,0.0067798
1425,0.0040283,0.0745784
1426,0.0040283,0.0431446
1427,0.0060428,0.0486915
1428,0.0040283,0.022805
1429,0.0050357,0.0141761
1430,0.0090641,0.0098613
1431,0.0060428,0.005548
1432,0.0080574,0.0055469
1433,0.0080574,0.0036979
1434,0.0120861,0.0086288
1435,0.008057,0.0067798
1436,0.0080574,0.0049308
1437,0.0100717,0.0024654
1438,0.0080572,0.0080123
1439,0.0110786,0.0055469
1440,0.0090641,0.0067798
1441,0.008057,0.0104778
1442,0.0060428,0.0036987
1443,0.0110782,0.0055469
1444,0.0090641,0.0104778
1445,0.0060424,0.0018489
1446,0.0020141,0.0086288
1447,0.0070495,0.0123268
1448,0.0030212,0.0147926
1449,0.0050357,0.0092449
1450,0.0040283,0.0055469
1451,0.0050355,0.0036979
1452,0.0050359,0.0018489
1453,0.0020141,0.0123271
1454,0.0080566,0.0043144
1455,0.0020141,0.0061641
1456,0.0040283,0.0073974
1457,0.0020145,0.009246
1458,0.0060428,0.0036979
1459,0.0050354,0.0036979
1460,0.0060428,0.0036979
1461,0.0050354,0.0036979
1462,0.0020141,0.0036979
1463,0.0030212,0.0036979
1464,0.001007,0.0036979
1465,0.0040283,0.0036979
1466,0.0060428,0.0055473
1467,0.0030218,0.0018493
1468,0.0070497,0.0036979
1469,0.0080566,0.0036979
1470,0.0040283,0.0036979
1471,0.0040287,0.0073959
1472,0.0030214,0.0073959
1473,0.0070508,0.0036979
1474,0.0040283,0.0036979
1475,0.0040283,0.0055473
1476,0.0010072,0.0036987
1477,0.0030214,0.0036987
1478,0.0020141,0.0055473
1479,0.0020141,0.0036979
1480,0.0060428,0.0036979
1481,0.0,0.0055473
1482,0.0040287,0.0141765
1483,0.0,0.0067794
1484,0.0070505,0.0098609
1485,0.0050359,0.0073959
1486,0.0050359,0.0049308
1487,0.0060432,0.0049308
1488,0.0050359,0.0110942
1489,0.009065,0.0036983
1490,0.0060434,0.0098602
1491,0.0080572,0.0073959
1492,0.0050359,0.0049308
1493,0.0020141,0.0073959
1494,0.0040287,0.0073959
1495,0.0040287,0.0061641
1496,0.0050359,0.0036987
1497,0.0070497,0.0332836
1498,0.0060428,0.0209568
1499,0.0060432,0.0271198
1500,0.0040287,0.0073959
1501,0.0060428,0.0043144
1502,0.0040287,0.0036987
1503,0.0040283,0.0036987
1504,0.0040283,0.0018493
1505,0.0060424,0.0098609
1506,0.0060428,0.0135593
1507,0.0040287,0.0345157
1508,0.0040283,0.0123268
1509,0.0030214,0.0080123
1510,0.0050363,0.0036987
1511,0.0050359,0.0067794
1512,0.0120861,0.0049301
1513,0.0080574,0.0049301
1514,0.0080574,0.0073959
1515,0.008057,0.0073959
1516,0.0140995,0.0098609
1517,0.0141002,0.0049301
1518,0.0181278,0.0049301
1519,0.0100711,0.002465
1520,0.0161132,0.0092453
1521,0.0140995,0.0036987
1522,0.0060428,0.0123275
1523,0.0080566,0.0036987
1524,0.0080574,0.0036987
1525,0.0080566,0.0036987
1526,0.0040283,0.0086288
1527,0.0080566,0.0036987
1528,0.0100719,0.0036987
1529,0.0040283,0.0135601
1530,0.004029,0.0252704
1531,0.0040283,0.0080123
1532,0.0040283,0.0209564
1533,0.0050355,0.0135601
1534,0.004029,0.0073959
1535,0.0020145,0.0073959
1536,0.0110792,0.0123271
1537,0.0060428,0.0135597
1538,0.0100711,0.0147922
1539,0.0040283,0.0141757
1540,0.0040283,0.024654
1541,0.0060428,0.020956
1542,0.0080574,0.0055469
1543,0.0020145,0.0067798
1544,0.0040283,0.0061634
1545,0.0050355,0.0036979
1546,0.0110784,0.0036979
1547,0.0080566,0.0055477
1548,0.0080566,0.0036987
1549,0.0080566,0.0086288
1550,0.0070501,0.0055477
1551,0.0070501,0.0036979
1552,0.0060428,0.0098613
1553,0.0100711,0.0061634
1554,0.0090646,0.0036979
1555,0.0130922,0.0055477
1556,0.0040283,0.0036987
1557,0.0060428,0.0055477
1558,0.0100711,0.0055477
1559,0.0060428,0.0036987
1560,0.0080566,0.0086288
1561,0.0100711,0.0104785
1562,0.0060428,0.0018489
1563,0.0060428,0.0036987
1564,0.0070501,0.0055477
1565,0.0080574,0.015409
1566,0.0050355,0.0154087
1567,0.0020145,0.0073959
1568,0.0020145,0.0184906
1569,0.0050355,0.0369804
1570,0.0060428,0.0080123
1571,0.0070501,0.0104782
1572,0.0060428,0.0036979
1573,0.004029,0.0024654
1574,0.0100711,0.0036979
1575,0.0040283,0.0036979
1576,0.0100711,0.0036979
1577,0.0100711,0.0036979
1578,0.0010072,0.0061634
1579,0.0080574,0.0184902
1580,0.0050355,0.0499244
1581,0.0060428,0.0474594
1582,0.0100719,0.0203395
1583,0.0060436,0.0320503
1584,0.004029,0.0246536
1585,0.0050363,0.0277359
1586,0.0050363,0.0375972
1587,0.0050363,0.0400627
1588,0.0060428,0.0123271
1589,0.0140995,0.0061634
1590,0.0140995,0.0104785
1591,0.0100711,0.0265033
1592,0.0040283,0.0314338
1593,0.008057,0.0345161
1594,0.008057,0.0505405
1595,0.008057,0.020956
1596,0.0100711,0.0061634
1597,0.0100708,0.0043148
1598,0.0100708,0.0289684
1599,0.0120853,0.0228054
1600,0.0080566,0.0080127
1601,0.0100711,0.0080131
1602,0.0080566,0.0043144
1603,0.0120849,0.0061634
1604,0.0100708,0.0036979
1605,0.0120849,0.0073959
1606,0.0100708,0.0055469
1607,0.0070497,0.0203395
1608,0.0151063,0.0086288
1609,0.0040283,0.0104782
1610,0.0040283,0.0104782
1611,0.0100715,0.0073966
1612,0.0100711,0.0104782
1613,0.008057,0.020956
1614,0.004029,0.0067798
1615,0.0020145,0.0160251
1616,0.0060432,0.0086288
1617,0.0040287,0.0080123
1618,0.008057,0.0036979
1619,0.0080566,0.0055469
1620,0.0140991,0.0036979
1621,0.0060428,0.0055469
1622,0.0060424,0.0055469
1623,0.0161132,0.0055469
1624,0.0140991,0.0073959
1625,0.0020141,0.0080123
1626,0.008057,0.0080123
1627,0.0181278,0.0135593
1628,0.0060424,0.0104785
1629,0.0120849,0.0043144
1630,0.0100711,0.0055469
1631,0.0120853,0.0147922
1632,0.0060424,0.0184906
1633,0.0060428,0.02527
1634,0.0030218,0.0098617
1635,0.0060436,0.0043144
1636,0.0110784,0.0073963
1637,0.0,0.0036979
1638,0.0060428,0.0184906
1639,0.0030218,0.0184902
1640,0.0110792,0.0283523
1641,0.0080574,0.0338989
1642,0.0050363,0.0215724
1643,0.0060432,0.0258869
1644,0.004029,0.022805
1645,0.0070499,0.094918
1646,0.0070503,0.0671817
1647,0.0060432,0.0530063
1648,0.004029,0.0135597
1649,0.0040287,0.0055473
1650,0.0060432,0.0067806
1651,0.0020145,0.0061634
1652,0.0070503,0.0049308
1653,0.0130928,0.0160259
1654,0.0030216,0.0184913
1655,0.0030212,0.0067798
1656,0.0060428,0.0110954
1657,0.0060428,0.0104774
1658,0.0070503,0.0215721
1659,0.0030212,0.014793
1660,0.0080577,0.0073963
1661,0.0040287,0.009246
1662,0.0060424,0.0110939
1663,0.0050354,0.0117107
1664,0.0020141,0.008012
1665,0.0060428,0.0110935
1666,0.0040283,0.0092445
1667,0.0060424,0.006779
1668,0.0100715,0.0252708
1669,0.0100711,0.0166416
1670,0.0040285,0.0086288
1671,0.0060426,0.0080127
1672,0.0060428,0.0036979
1673,0.008057,0.0080131
1674,0.0020141,0.0055469
1675,0.0040285,0.011095
1676,0.0040285,0.0147926
1677,0.0020141,0.0314342
1678,0.0080572,0.0419116
1679,0.006043,0.0308174
1680,0.0120857,0.0061645
1681,0.0141002,0.0104778
1682,0.006043,0.0080123
1683,0.0120857,0.0560878
1684,0.0040285,0.0375976
1685,0.0080574,0.0357482
1686,0.0060428,0.0782768
1687,0.0060428,0.0684146
1688,0.006043,0.0412952
1689,0.0141002,0.0573211
1690,0.0100715,0.068415
1691,0.0100715,0.0234214
1692,0.0040283,0.0844406
1693,0.0060428,0.0616348
1694,0.0050357,0.0486919
1695,0.0050354,0.0628677
1696,0.0020141,0.064717
1697,0.0090641,0.0665657
1698,0.0050354,0.0690311
1699,0.0070495,0.0721126
1700,0.0110778,0.04561
1701,0.0060424,0.0351318
1702,0.0030212,0.022805
1703,0.0080566,0.0314338
1704,0.0050354,0.024654
1705,0.0060424,0.0240375
1706,0.0060424,0.0147926
1707,0.0050354,0.0474594
1708,0.0020141,0.0480754
1709,0.0030212,0.0209556
1710,0.0050354,0.0228046
1711,0.0020141,0.0228054
1712,0.0,0.0117107
1713,0.0040283,0.0117107
1714,0.0050354,0.0110942
1715,0.0050354,0.0604022
1716,0.0040283,0.0437614
1717,0.0050354,0.0289684
1718,0.0090637,0.0067798
1719,0.0030212,0.0092449
1720,0.0060424,0.0080123
1721,0.0060424,0.0061634
1722,0.0060424,0.0123268
1723,0.0050354,0.0110942
1724,0.0030212,0.0055473
1725,0.0050354,0.0240379
1726,0.0030212,0.0129432
1727,0.0050354,0.0061634
1728,0.0040283,0.0228046
1729,0.0060424,0.0166412
1730,0.0070495,0.0098613
1731,0.0070495,0.0092468
1732,0.0060424,0.0036979
1733,0.0030212,0.0
1734,0.0060424,0.0036979
1735,0.0020141,0.0036979
1736,0.0050354,0.0067798
1737,0.0020141,0.0049308
1738,0.0040283,0.0049308
1739,0.0050354,0.015409
1740,0.0030212,0.0055473
1741,0.0060424,0.0049308
1742,0.0040283,0.0123271
1743,0.0060424,0.0073963
1744,0.0040283,0.0147926
1745,0.0050354,0.0098617
1746,0.0060424,0.0049308
1747,0.0060424,0.0067798
1748,0.0030212,0.0086288
1749,0.0040283,0.0086288
1750,0.0080566,0.0036979
1751,0.0050354,0.0036979
1752,0.0090637,0.0036979
1753,0.0040283,0.0086288
1754,0.0020141,0.0073966
1755,0.0040283,0.0055473
1756,0.0040283,0.0036987
1757,0.0060424,0.0055477
1758,0.0060424,0.0036979
1759,0.0050354,0.0061634
1760,0.001007,0.0061634
1761,0.0060428,0.0061634
1762,0.0080566,0.0061634
1763,0.0080566,0.0080123
1764,0.0050354,0.0067798
1765,0.0110782,0.0067798
1766,0.0050354,0.0086288
1767,0.008057,0.0104778
1768,0.0050354,0.0036979
1769,0.0050354,0.0036979
1770,0.0050354,0.0036979
1771,0.0020141,0.0147918
1772,0.0040283,0.0086288
1773,0.0030212,0.0036979
1774,0.0070495,0.0018489
1775,0.0060424,0.0055469
1776,0.0030212,0.0036979
1777,0.0040283,0.0055469
1778,0.0070495,0.0092449
1779,0.0060424,0.0055469
1780,0.0040283,0.0055469
1781,0.0090641,0.0036979
1782,0.0090637,0.0036979
1783,0.0040283,0.0073959
1784,0.0040283,0.0036979
1785,0.0090637,0.0055469
1786,0.0060424,0.0073959
1787,0.0050354,0.0036979
1788,0.0050354,0.0073959
1789,0.0100708,0.0036979
1790,0.0100708,0.0098613
1791,0.001007,0.0049308
1792,0.0090641,0.0086288
1793,0.0040283,0.0086288
1794,0.0050354,0.0049308
1795,0.0040283,0.0049308
1796,0.0080566,0.0073963
1797,0.0080566,0.0036979
1798,0.0100711,0.0036979
1799,0.0070495,0.0036979
1800,0.0080566,0.0073959
1801,0.001007,0.0110942
1802,0.0020141,0.0086288
1803,0.0110782,0.0049308
1804,0.0110782,0.0049308
1805,0.0050354,0.0049308
1806,0.0030212,0.0049308
1807,0.0110782,0.0049308
1808,0.0060424,0.0073963
1809,0.0130928,0.0098617
1810,0.0090641,0.0073963
1811,0.0030212,0.0049308
1812,0.0090641,0.0135597
1813,0.0040287,0.0086288
1814,0.0070499,0.0049308
1815,0.0070495,0.0049308
1816,0.0100711,0.0049308
1817,0.0100711,0.0086288
1818,0.0100711,0.0086288
1819,0.0110786,0.0061634
1820,0.008057,0.0036979
1821,0.0100711,0.0092449
1822,0.0100711,0.0036979
1823,0.0050354,0.0073959
1824,0.008057,0.0036979
1825,0.0080574,0.0036979
1826,0.0050354,0.0092449
1827,0.0070499,0.0110939
1828,0.0060428,0.0073959
1829,0.0090641,0.0036979
1830,0.0090641,0.0073963
1831,0.0040287,0.0067798
1832,0.008057,0.0067798
1833,0.0100715,0.0061634
1834,0.008057,0.0018489
1835,0.008057,0.0129432
1836,0.0100711,0.0086288
1837,0.0090641,0.0049308
1838,0.0030212,0.0024654
1839,0.0090641,0.0166412
1840,0.0090641,0.0104782
1841,0.0060424,0.0061641
1842,0.0100711,0.0104782
1843,0.0100711,0.022805
1844,0.0050354,0.0135597
1845,0.0070495,0.0098617
1846,0.0050354,0.0117103
1847,0.0100708,0.0289684
1848,0.0060424,0.0172576
1849,0.0040283,0.0160255
1850,0.0020141,0.015409
1851,0.0070495,0.0141761
1852,0.006043,0.0147926
1853,0.0120861,0.014793
1854,0.0070499,0.0024654
1855,0.0050354,0.0338993
1856,0.0050354,0.0295848
1857,0.004029,0.0086292
1858,0.0030218,0.0123268
1859,0.004029,0.017258
1860,0.0080566,0.0184906
1861,0.0120849,0.0049308
1862,0.0120849,0.0314338
1863,0.0040287,0.0308174
1864,0.0060428,0.0314342
1865,0.0020145,0.0110942
1866,0.0090646,0.0098613
1867,0.0020145,0.0110942
1868,0.0040283,0.0178745
1869,0.0050355,0.0043144
1870,0.0110792,0.0086288
1871,0.0080574,0.0123268
1872,0.0090642,0.0147922
1873,0.0070501,0.0117107
1874,0.004029,0.0117107
1875,0.0020141,0.0098609
1876,0.0030212,0.0055469
1877,0.0070495,0.0086288
1878,0.0050357,0.0049308
1879,0.0060424,0.0092456
1880,0.0100715,0.0092456
1881,0.006043,0.0036987
1882,0.0110786,0.0036987
1883,0.0070499,0.0036987
1884,0.0040287,0.0036987
1885,0.008057,0.0036987
1886,0.0070499,0.0092456
1887,0.008057,0.0073966
1888,0.0040283,0.0098621
1889,0.0020141,0.0104778
1890,0.0060424,0.0036979
1891,0.0020141,0.0018489
1892,0.0050354,0.0049308
1893,0.0040283,0.0129432
1894,0.0050354,0.0191066
1895,0.0030212,0.0067798
1896,0.0060424,0.0419116
1897,0.0060424,0.0326663
1898,0.0060424,0.1060123
1899,0.0060424,0.0505409
1900,0.0020141,0.0567043
1901,0.0020141,0.0622516
1902,0.0040287,0.0579368
1903,0.0060428,0.0191074
1904,0.0,0.0332832
1905,0.0040287,0.0320499
1906,0.0080574,0.0283519
1907,0.0080574,0.0166412
1908,0.0100715,0.0104778
1909,0.006043,0.0043144
1910,0.0060428,0.0055473
1911,0.0120861,0.0055469
1912,0.0040287,0.0055469
1913,0.0080574,0.0049308
1914,0.0130931,0.0166416
1915,0.0110786,0.0221885
1916,0.0141002,0.0098617
1917,0.0080574,0.0067798
1918,0.008057,0.0086288
1919,0.0080574,0.0049308
1920,0.0040287,0.0061634
1921,0.0141004,0.0036979
1922,0.0040287,0.0061634
1923,0.0070501,0.0061634
1924,0.0100715,0.0252704
1925,0.0040283,0.019107
1926,0.0120857,0.022805
1927,0.0171215,0.0172576
1928,0.0040283,0.0135601
1929,0.0060428,0.0123268
1930,0.0020141,0.0104778
1931,0.0120857,0.0110946
1932,0.0060428,0.0055469
1933,0.0090641,0.0067798
1934,0.008057,0.0049308
1935,0.0110786,0.0049308
1936,0.0110784,0.0086288
1937,0.0070497,0.0049308
1938,0.001007,0.0295848
1939,0.0060428,0.0123271
1940,0.0020141,0.022805
1941,0.0100713,0.0240375
1942,0.0100715,0.024654
1943,0.0100717,0.0104778
1944,0.0141,0.0024654
1945,0.0100717,0.005548
1946,0.0040283,0.0036979
1947,0.0020141,0.0092449
1948,0.0060428,0.0036979
1949,0.0120857,0.0036979
1950,0.0100717,0.0086288
1951,0.0100715,0.0092449
1952,0.0181291,0.0086288
1953,0.0,0.0049308
1954,0.0080572,0.0067798
1955,0.0100715,0.0055469
1956,0.0100717,0.0055473
1957,0.0080572,0.0018493
1958,0.006043,0.0055469
1959,0.0100715,0.0055469
1960,0.0100717,0.0357486
1961,0.0080574,0.0289684
1962,0.0100713,0.0129432
1963,0.0060424,0.0018489
1964,0.0,0.0073963
1965,0.0040285,0.0036987
1966,0.0060426,0.0080123
1967,0.0060428,0.0141757
1968,0.0060428,0.0092449
1969,0.0120861,0.0086288
1970,0.0040285,0.0067798
1971,0.0141004,0.0061641
1972,0.0181287,0.0061641
1973,0.0141004,0.064717
1974,0.0100717,0.0215717
1975,0.0100715,0.0283519
1976,0.0120861,0.0184906
1977,0.0100715,0.0283523
1978,0.0100715,0.0308174
1979,0.0040287,0.0302013
1980,0.0060428,0.0160251
1981,0.0050357,0.0098621
1982,0.0090644,0.0172569
1983,0.008057,0.0178745
1984,0.0040283,0.0665664
1985,0.0050354,0.0449935
1986,0.0110782,0.0523902
1987,0.0030212,0.0511577
1988,0.0050354,0.0338996
1989,0.001007,0.0104782
1990,0.0020141,0.0289688
1991,0.0080566,0.017258
1992,0.0060424,0.02527
1993,0.0040283,0.0462261
1994,0.0050354,0.060403
1995,0.0040283,0.0597862
1996,0.0030212,0.1004653
1997,0.0030212,0.049308
1998,0.0080568,0.04561
1999,0.0080572,0.0517738
2000,0.0060424,0.056705
2001,0.0040283,0.0671821
2002,0.0120857,0.0591697
2003,0.006043,0.0486911
2004,0.0120861,0.0850566
2005,0.0100717,0.0554718
2006,0.0040285,0.0628684
2007,0.0040287,0.0961505
2008,0.0040287,0.0523902
2009,0.0050357,0.032666
2010,0.0110782,0.0795093
2011,0.0050357,0.0289688
2012,0.0090641,0.0690311
2013,0.0060428,0.1047798
2014,0.0040287,0.0406791
2015,0.0130928,0.0419116
2016,0.0060424,0.0351318
2017,0.0040283,0.0234222
2018,0.0040283,0.0141757
2019,0.0050359,0.0554718
2020,0.0050355,0.0764274
2021,0.0040287,0.030817
2022,0.0050354,0.0240371
2023,0.0050357,0.0302009
2024,0.0020141,0.0258869
2025,0.0110784,0.0289684
2026,0.0070497,0.0339
2027,0.0030212,0.0363647
2028,0.0030212,0.0129436
2029,0.0060428,0.0043144
2030,0.0080566,0.0086288
2031,0.0040283,0.0036979
2032,0.0040283,0.0067798
2033,0.0020141,0.0049308
2034,0.0020141,0.0061634
2035,0.008057,0.0092449
2036,0.0070499,0.0117103
2037,0.0050357,0.0141757
2038,0.0100711,0.022805
2039,0.0060424,0.022805
2040,0.0070499,0.0117103
2041,0.0030212,0.0018489
2042,0.0070499,0.0018489
2043,0.0060428,0.0061637
2044,0.0040287,0.0092456
2045,0.008057,0.0036979
2046,0.0080574,0.0067798
2047,0.0080574,0.0117107
2048,0.0090641,0.0228046
